"fecha","id_station","pred_no2_2"
"2014-07-20 03:00:00","ES1679A",52.0692737529506
"2014-07-20 04:00:00","ES1679A",41.5663399411725
"2014-07-20 05:00:00","ES1679A",47.2700220364712
"2014-07-20 06:00:00","ES1679A",28.7322574644495
"2014-07-20 07:00:00","ES1679A",23.5847257870894
"2014-07-20 08:00:00","ES1679A",14.9115038143878
"2014-07-20 09:00:00","ES1679A",5.75533180204642
"2014-07-20 10:00:00","ES1679A",5.73817195109513
"2014-07-20 11:00:00","ES1679A",9.38256301854473
"2014-07-20 12:00:00","ES1679A",8.43641505913719
"2014-07-20 13:00:00","ES1679A",5.95393016256232
"2014-07-20 14:00:00","ES1679A",11.2758586837303
"2014-07-20 15:00:00","ES1679A",9.86135525067694
"2014-07-20 16:00:00","ES1679A",16.6416511470511
"2014-07-20 17:00:00","ES1679A",31.7266412950744
"2014-07-20 18:00:00","ES1679A",25.2196423007532
"2014-07-20 19:00:00","ES1679A",18.3504777347282
"2014-07-20 20:00:00","ES1679A",19.5604633997348
"2014-07-20 21:00:00","ES1679A",15.8488272587623
"2014-07-20 22:00:00","ES1679A",7.53452776921918
"2014-07-20 23:00:00","ES1679A",8.21984851174867
"2014-07-21 00:00:00","ES1679A",12.7684764457583
"2014-07-21 01:00:00","ES1679A",8.22167291412848
"2014-07-20 02:00:00","ES1856A",5.97328165851698
"2014-07-20 03:00:00","ES1856A",3.3005584535579
"2014-07-20 04:00:00","ES1856A",3.90477978652577
"2014-07-20 05:00:00","ES1856A",11.6794429028096
"2014-07-20 06:00:00","ES1856A",18.2963640878455
"2014-07-20 07:00:00","ES1856A",16.5778755235597
"2014-07-20 08:00:00","ES1856A",8.65773755848913
"2014-07-20 09:00:00","ES1856A",2.50469801434911
"2014-07-20 10:00:00","ES1856A",3.06573952869941
"2014-07-20 11:00:00","ES1856A",3.26769912349624
"2014-07-20 12:00:00","ES1856A",2.57257916663235
"2014-07-20 13:00:00","ES1856A",12.7168057896438
"2014-07-20 14:00:00","ES1856A",5.91407879631277
"2014-07-20 15:00:00","ES1856A",5.65597809386257
"2014-07-20 16:00:00","ES1856A",17.6626781998518
"2014-07-20 17:00:00","ES1856A",15.4861423435537
"2014-07-20 18:00:00","ES1856A",14.0306649165182
"2014-07-20 19:00:00","ES1856A",12.7510582043454
"2014-07-20 20:00:00","ES1856A",14.3283823108451
"2014-07-20 21:00:00","ES1856A",15.0766780122783
"2014-07-20 22:00:00","ES1856A",10.5545752800467
"2014-07-20 23:00:00","ES1856A",9.97136765027954
"2014-07-21 00:00:00","ES1856A",8.25419308296945
"2014-07-21 01:00:00","ES1856A",8.09048203358198
"2014-07-20 02:00:00","ES1992A",0.0817253550676822
"2014-07-20 03:00:00","ES1992A",1.30412098679114
"2014-07-20 04:00:00","ES1992A",3.75507205735723
"2014-07-20 05:00:00","ES1992A",19.3199728470061
"2014-07-20 06:00:00","ES1992A",11.3873074146432
"2014-07-20 07:00:00","ES1992A",13.0484933223743
"2014-07-20 08:00:00","ES1992A",6.14585572705669
"2014-07-20 09:00:00","ES1992A",0.369358186732153
"2014-07-20 10:00:00","ES1992A",0.289441335144952
"2014-07-20 11:00:00","ES1992A",3.04184603411341
"2014-07-20 12:00:00","ES1992A",3.94242781230408
"2014-07-20 13:00:00","ES1992A",11.4106953298721
"2014-07-20 14:00:00","ES1992A",6.90738543816902
"2014-07-20 15:00:00","ES1992A",7.98057010865136
"2014-07-20 16:00:00","ES1992A",11.0540181702508
"2014-07-20 17:00:00","ES1992A",13.2880455153008
"2014-07-20 18:00:00","ES1992A",13.365512822684
"2014-07-20 19:00:00","ES1992A",10.239176372913
"2014-07-20 20:00:00","ES1992A",13.537716215739
"2014-07-20 21:00:00","ES1992A",13.7705675525066
"2014-07-20 22:00:00","ES1992A",13.9728130248027
"2014-07-20 23:00:00","ES1992A",20.5254963428848
"2014-07-21 00:00:00","ES1992A",16.7065927151584
"2014-07-21 01:00:00","ES1992A",9.59923304010391
"2014-07-21 02:00:00","ES0691A",8.33943265597355
"2014-07-21 03:00:00","ES0691A",19.2615526992962
"2014-07-21 04:00:00","ES0691A",16.2844401987611
"2014-07-21 05:00:00","ES0691A",20.316275198791
"2014-07-21 06:00:00","ES0691A",41.8727133646195
"2014-07-21 07:00:00","ES0691A",40.1542248003337
"2014-07-21 08:00:00","ES0691A",30.6383851002086
"2014-07-21 09:00:00","ES0691A",24.9874015611559
"2014-07-21 10:00:00","ES0691A",20.8240948709784
"2014-07-21 11:00:00","ES0691A",25.485986308181
"2014-07-21 12:00:00","ES0691A",25.3690677166187
"2014-07-21 13:00:00","ES0691A",16.6292898810974
"2014-07-21 14:00:00","ES0691A",15.0663554569598
"2014-07-21 15:00:00","ES0691A",15.0592827570533
"2014-07-21 16:00:00","ES0691A",20.6831759228243
"2014-07-21 17:00:00","ES0691A",23.4192592729616
"2014-07-21 18:00:00","ES0691A",25.607872680065
"2014-07-21 19:00:00","ES0691A",25.4846686984954
"2014-07-21 20:00:00","ES0691A",21.6473175934723
"2014-07-21 21:00:00","ES0691A",12.884159885214
"2014-07-21 22:00:00","ES0691A",10.3476892514308
"2014-07-21 23:00:00","ES0691A",37.0529054003422
"2014-07-22 00:00:00","ES0691A",34.6451854266645
"2014-07-22 01:00:00","ES0691A",28.4562603164328
"2014-07-21 02:00:00","ES1396A",11.6720784302085
"2014-07-21 03:00:00","ES1396A",16.0097321718268
"2014-07-21 04:00:00","ES1396A",13.6735780372292
"2014-07-21 05:00:00","ES1396A",17.3288710334436
"2014-07-21 06:00:00","ES1396A",29.7503977933961
"2014-07-21 07:00:00","ES1396A",27.5164648644447
"2014-07-21 08:00:00","ES1396A",20.9621586209097
"2014-07-21 09:00:00","ES1396A",15.018548067702
"2014-07-21 10:00:00","ES1396A",14.7715182032317
"2014-07-21 11:00:00","ES1396A",15.6355941529907
"2014-07-21 12:00:00","ES1396A",15.7281045523608
"2014-07-21 13:00:00","ES1396A",14.2976663741419
"2014-07-21 14:00:00","ES1396A",14.2260776728118
"2014-07-21 15:00:00","ES1396A",17.7241934461939
"2014-07-21 16:00:00","ES1396A",17.1669390332328
"2014-07-21 17:00:00","ES1396A",23.8608982206886
"2014-07-21 18:00:00","ES1396A",23.8128515267999
"2014-07-21 19:00:00","ES1396A",20.5610010757571
"2014-07-21 20:00:00","ES1396A",17.9294213423947
"2014-07-21 21:00:00","ES1396A",18.2250296797982
"2014-07-21 22:00:00","ES1396A",15.9395870485586
"2014-07-21 23:00:00","ES1396A",18.4088805280504
"2014-07-22 00:00:00","ES1396A",17.1040015393196
"2014-07-22 01:00:00","ES1396A",13.1919099161578
"2014-07-21 02:00:00","ES1438A",21.2154052781738
"2014-07-21 03:00:00","ES1438A",24.5623353691958
"2014-07-21 04:00:00","ES1438A",17.9411320345219
"2014-07-21 05:00:00","ES1438A",23.1921267657908
"2014-07-21 06:00:00","ES1438A",48.1776080446937
"2014-07-21 07:00:00","ES1438A",46.0691891170141
"2014-07-21 08:00:00","ES1438A",44.3929557313116
"2014-07-21 09:00:00","ES1438A",49.2081689710674
"2014-07-21 10:00:00","ES1438A",46.4389046544584
"2014-07-21 11:00:00","ES1438A",58.9650867266124
"2014-07-21 12:00:00","ES1438A",69.4645632356592
"2014-07-21 13:00:00","ES1438A",61.4418891262897
"2014-07-21 14:00:00","ES1438A",50.5691606539467
"2014-07-21 15:00:00","ES1438A",56.1022771668348
"2014-07-21 16:00:00","ES1438A",70.471151375088
"2014-07-21 17:00:00","ES1438A",63.570267314262
"2014-07-21 18:00:00","ES1438A",61.0972895174736
"2014-07-21 19:00:00","ES1438A",54.4657645944139
"2014-07-21 20:00:00","ES1438A",55.1511023324324
"2014-07-21 21:00:00","ES1438A",47.5443473547773
"2014-07-21 22:00:00","ES1438A",46.7918494579564
"2014-07-21 23:00:00","ES1438A",35.6796880487449
"2014-07-22 00:00:00","ES1438A",28.4435519152281
"2014-07-22 01:00:00","ES1438A",35.7025100060458
"2014-07-21 02:00:00","ES1480A",22.3984671162265
"2014-07-21 03:00:00","ES1480A",24.3605583960025
"2014-07-21 04:00:00","ES1480A",17.4029781362482
"2014-07-21 05:00:00","ES1480A",20.8072431299189
"2014-07-21 06:00:00","ES1480A",36.2319023580728
"2014-07-21 07:00:00","ES1480A",35.4681571629041
"2014-07-21 08:00:00","ES1480A",41.9587034543821
"2014-07-21 09:00:00","ES1480A",29.2211976085378
"2014-07-21 10:00:00","ES1480A",21.8037304476152
"2014-07-21 11:00:00","ES1480A",34.883429564542
"2014-07-21 12:00:00","ES1480A",56.3758431780134
"2014-07-21 13:00:00","ES1480A",56.9592477502759
"2014-07-21 14:00:00","ES1480A",49.9682497550371
"2014-07-21 15:00:00","ES1480A",46.6308712241713
"2014-07-21 16:00:00","ES1480A",50.8113533753163
"2014-07-21 17:00:00","ES1480A",58.0835139280737
"2014-07-21 18:00:00","ES1480A",52.0425906573606
"2014-07-21 19:00:00","ES1480A",47.5088234744428
"2014-07-21 20:00:00","ES1480A",48.1314042118254
"2014-07-21 21:00:00","ES1480A",36.4278710360017
"2014-07-21 22:00:00","ES1480A",43.3894654523316
"2014-07-21 23:00:00","ES1480A",45.8587589318233
"2014-07-22 00:00:00","ES1480A",34.3695742520923
"2014-07-22 01:00:00","ES1480A",40.7179336801451
"2014-07-21 02:00:00","ES1679A",13.7675182195648
"2014-07-21 03:00:00","ES1679A",21.5116231523567
"2014-07-21 04:00:00","ES1679A",17.5170102820686
"2014-07-21 05:00:00","ES1679A",16.7885167960916
"2014-07-21 06:00:00","ES1679A",29.1472865554082
"2014-07-21 07:00:00","ES1679A",35.9093626714825
"2014-07-21 08:00:00","ES1679A",26.1424949688137
"2014-07-21 09:00:00","ES1679A",17.1118369577441
"2014-07-21 10:00:00","ES1679A",18.2376914778177
"2014-07-21 11:00:00","ES1679A",25.9027153832216
"2014-07-21 12:00:00","ES1679A",16.0233153794242
"2014-07-21 13:00:00","ES1679A",11.5551983844009
"2014-07-21 14:00:00","ES1679A",17.3925712702346
"2014-07-21 15:00:00","ES1679A",18.239412258702
"2014-07-21 16:00:00","ES1679A",18.9126135379304
"2014-07-21 17:00:00","ES1679A",16.6867090405747
"2014-07-21 18:00:00","ES1679A",17.920579078561
"2014-07-21 19:00:00","ES1679A",22.5844803021551
"2014-07-21 20:00:00","ES1679A",18.8726431984038
"2014-07-21 21:00:00","ES1679A",12.5344165930454
"2014-07-21 22:00:00","ES1679A",6.80654248915303
"2014-07-21 23:00:00","ES1679A",55.9637085705218
"2014-07-22 00:00:00","ES1679A",31.0974553767596
"2014-07-22 01:00:00","ES1679A",31.8627335000965
"2014-07-21 02:00:00","ES1856A",15.9357444406463
"2014-07-21 03:00:00","ES1856A",11.2907774968171
"2014-07-21 04:00:00","ES1856A",8.95462336221954
"2014-07-21 05:00:00","ES1856A",14.3805007358179
"2014-07-21 06:00:00","ES1856A",27.7567708648874
"2014-07-21 07:00:00","ES1856A",27.8850120381999
"2014-07-21 08:00:00","ES1856A",19.19840170592
"2014-07-21 09:00:00","ES1856A",12.718188799022
"2014-07-21 10:00:00","ES1856A",9.44686847732571
"2014-07-21 11:00:00","ES1856A",10.4780574399678
"2014-07-21 12:00:00","ES1856A",19.7830585383043
"2014-07-21 13:00:00","ES1856A",20.178192108659
"2014-07-21 14:00:00","ES1856A",13.7026384780859
"2014-07-21 15:00:00","ES1856A",14.5114067864462
"2014-07-21 16:00:00","ES1856A",15.2360691053601
"2014-07-21 17:00:00","ES1856A",18.4248398195272
"2014-07-21 18:00:00","ES1856A",17.4848067571574
"2014-07-21 19:00:00","ES1856A",15.7659010405332
"2014-07-21 20:00:00","ES1856A",19.8309132505686
"2014-07-21 21:00:00","ES1856A",14.4474300143272
"2014-07-21 22:00:00","ES1856A",11.1444870133347
"2014-07-21 23:00:00","ES1856A",27.1324783808939
"2014-07-22 00:00:00","ES1856A",24.6003819745418
"2014-07-22 01:00:00","ES1856A",19.8043616692811
"2014-07-21 02:00:00","ES1992A",11.9536748754311
"2014-07-21 03:00:00","ES1992A",12.4095981399452
"2014-07-21 04:00:00","ES1992A",9.04255527601627
"2014-07-21 05:00:00","ES1992A",14.1680360060134
"2014-07-21 06:00:00","ES1992A",26.1368754019362
"2014-07-21 07:00:00","ES1992A",23.0109561045036
"2014-07-21 08:00:00","ES1992A",16.8120338757594
"2014-07-21 09:00:00","ES1992A",13.5859814396065
"2014-07-21 10:00:00","ES1992A",14.6490789590441
"2014-07-21 11:00:00","ES1992A",14.1473231872675
"2014-07-21 12:00:00","ES1992A",21.6055945480058
"2014-07-21 13:00:00","ES1992A",15.5551641775063
"2014-07-21 14:00:00","ES1992A",11.6300556511048
"2014-07-21 15:00:00","ES1992A",17.5531025273868
"2014-07-21 16:00:00","ES1992A",20.3127655858066
"2014-07-21 17:00:00","ES1992A",22.7978209334003
"2014-07-21 18:00:00","ES1992A",24.2199619732944
"2014-07-21 19:00:00","ES1992A",21.7973408900968
"2014-07-21 20:00:00","ES1992A",19.9949905245796
"2014-07-21 21:00:00","ES1992A",16.6465080278442
"2014-07-21 22:00:00","ES1992A",19.6502266068556
"2014-07-21 23:00:00","ES1992A",23.8407358226738
"2014-07-22 00:00:00","ES1992A",21.1487345781593
"2014-07-22 01:00:00","ES1992A",14.804791734313
"2014-07-22 02:00:00","ES0691A",29.0760980558553
"2014-07-22 03:00:00","ES0691A",29.092722315918
"2014-07-22 04:00:00","ES0691A",32.3729027543293
"2014-07-22 05:00:00","ES0691A",40.6496218757005
"2014-07-22 06:00:00","ES0691A",53.1966626369248
"2014-07-22 07:00:00","ES0691A",59.0039953838821
"2014-07-22 08:00:00","ES0691A",50.3173850516022
"2014-07-22 09:00:00","ES0691A",33.5098777267459
"2014-07-22 10:00:00","ES0691A",51.2830766043601
"2014-07-22 11:00:00","ES0691A",51.5477931997928
"2014-07-22 12:00:00","ES0691A",46.1417133979795
"2014-07-22 13:00:00","ES0691A",30.3915586158809
"2014-07-22 14:00:00","ES0691A",23.9160049853078
"2014-07-22 15:00:00","ES0691A",21.7350291850451
"2014-07-22 16:00:00","ES0691A",30.2992978183816
"2014-07-22 17:00:00","ES0691A",42.0941472141806
"2014-07-22 18:00:00","ES0691A",47.9134630958445
"2014-07-22 19:00:00","ES0691A",31.7211161220359
"2014-07-22 20:00:00","ES0691A",26.7407506459879
"2014-07-22 21:00:00","ES0691A",22.3747677794995
"2014-07-22 22:00:00","ES0691A",21.9092781667014
"2014-07-22 23:00:00","ES0691A",30.4342052236535
"2014-07-23 00:00:00","ES0691A",22.2894803360164
"2014-07-23 01:00:00","ES0691A",19.8022941716877
"2014-07-22 02:00:00","ES1396A",19.0515402247737
"2014-07-22 03:00:00","ES1396A",24.935527060389
"2014-07-22 04:00:00","ES1396A",23.2403312917289
"2014-07-22 05:00:00","ES1396A",20.8132139913263
"2014-07-22 06:00:00","ES1396A",25.0052040734623
"2014-07-22 07:00:00","ES1396A",38.499733276155
"2014-07-22 08:00:00","ES1396A",33.9323739256859
"2014-07-22 09:00:00","ES1396A",27.3625081607366
"2014-07-22 10:00:00","ES1396A",20.8101315108799
"2014-07-22 11:00:00","ES1396A",23.5356403524329
"2014-07-22 12:00:00","ES1396A",50.2409506776824
"2014-07-22 13:00:00","ES1396A",32.9309553037497
"2014-07-22 14:00:00","ES1396A",27.5356590435655
"2014-07-22 15:00:00","ES1396A",24.0861548710062
"2014-07-22 16:00:00","ES1396A",20.5257679898437
"2014-07-22 17:00:00","ES1396A",21.3523646017469
"2014-07-22 18:00:00","ES1396A",26.0914231130219
"2014-07-22 19:00:00","ES1396A",25.7171911289087
"2014-07-22 20:00:00","ES1396A",35.5240519132248
"2014-07-22 21:00:00","ES1396A",24.5242341039745
"2014-07-22 22:00:00","ES1396A",24.7264795762707
"2014-07-22 23:00:00","ES1396A",20.1720077496067
"2014-07-23 00:00:00","ES1396A",22.9513909395132
"2014-07-23 01:00:00","ES1396A",19.992905116871
"2014-07-22 02:00:00","ES1438A",39.9664385796071
"2014-07-22 03:00:00","ES1438A",29.7185254223474
"2014-07-22 04:00:00","ES1438A",30.6365317584948
"2014-07-22 05:00:00","ES1438A",28.3215400997856
"2014-07-22 06:00:00","ES1438A",49.0981175388264
"2014-07-22 07:00:00","ES1438A",52.9825751879712
"2014-07-22 08:00:00","ES1438A",57.5502463816367
"2014-07-22 09:00:00","ES1438A",49.0977897358688
"2014-07-22 10:00:00","ES1438A",54.1367532333644
"2014-07-22 11:00:00","ES1438A",89.1843364184008
"2014-07-22 12:00:00","ES1438A",107.122192917526
"2014-07-22 13:00:00","ES1438A",96.4863167033489
"2014-07-22 14:00:00","ES1438A",79.6073232946032
"2014-07-22 15:00:00","ES1438A",59.0443990408951
"2014-07-22 16:00:00","ES1438A",64.3678955630649
"2014-07-22 17:00:00","ES1438A",66.6646799087509
"2014-07-22 18:00:00","ES1438A",71.1527104174823
"2014-07-22 19:00:00","ES1438A",83.4679469535912
"2014-07-22 20:00:00","ES1438A",82.7592423180413
"2014-07-22 21:00:00","ES1438A",71.0557091422176
"2014-07-22 22:00:00","ES1438A",56.1569433509701
"2014-07-22 23:00:00","ES1438A",49.3791997828924
"2014-07-23 00:00:00","ES1438A",44.8769845921483
"2014-07-23 01:00:00","ES1438A",40.1279427449167
"2014-07-22 02:00:00","ES1480A",35.5465542042292
"2014-07-22 03:00:00","ES1480A",42.071499405782
"2014-07-22 04:00:00","ES1480A",37.8886155335862
"2014-07-22 05:00:00","ES1480A",39.0294437071081
"2014-07-22 06:00:00","ES1480A",49.1515533654327
"2014-07-22 07:00:00","ES1480A",81.0281501598295
"2014-07-22 08:00:00","ES1480A",72.6059561896716
"2014-07-22 09:00:00","ES1480A",60.5227970693431
"2014-07-22 10:00:00","ES1480A",59.0220611250307
"2014-07-22 11:00:00","ES1480A",90.7079599787898
"2014-07-22 12:00:00","ES1480A",100.981092805822
"2014-07-22 13:00:00","ES1480A",89.7670152263431
"2014-07-22 14:00:00","ES1480A",69.7100067070666
"2014-07-22 15:00:00","ES1480A",55.0905903891254
"2014-07-22 16:00:00","ES1480A",60.7144835548964
"2014-07-22 17:00:00","ES1480A",66.0771573694196
"2014-07-22 18:00:00","ES1480A",67.3737844080419
"2014-07-22 19:00:00","ES1480A",81.3474796798413
"2014-07-22 20:00:00","ES1480A",83.5791505118569
"2014-07-22 21:00:00","ES1480A",70.7819716060659
"2014-07-22 22:00:00","ES1480A",61.0334646642192
"2014-07-22 23:00:00","ES1480A",51.5170049900622
"2014-07-23 00:00:00","ES1480A",55.9360128370513
"2014-07-23 01:00:00","ES1480A",63.0098705077957
"2014-07-22 02:00:00","ES1679A",26.4896946626945
"2014-07-22 03:00:00","ES1679A",31.4189381291928
"2014-07-22 04:00:00","ES1679A",31.9604024615247
"2014-07-22 05:00:00","ES1679A",51.0932487250982
"2014-07-22 06:00:00","ES1679A",44.366354664396
"2014-07-22 07:00:00","ES1679A",61.7828985611867
"2014-07-22 08:00:00","ES1679A",59.479095169125
"2014-07-22 09:00:00","ES1679A",55.4865703657627
"2014-07-22 10:00:00","ES1679A",58.5846686247063
"2014-07-22 11:00:00","ES1679A",49.8040075340557
"2014-07-22 12:00:00","ES1679A",46.3701714711125
"2014-07-22 13:00:00","ES1679A",28.6971415912013
"2014-07-22 14:00:00","ES1679A",19.7652783574104
"2014-07-22 15:00:00","ES1679A",30.4440519385381
"2014-07-22 16:00:00","ES1679A",56.9375816612903
"2014-07-22 17:00:00","ES1679A",48.7681692281677
"2014-07-22 18:00:00","ES1679A",56.6224858493376
"2014-07-22 19:00:00","ES1679A",46.2347444504456
"2014-07-22 20:00:00","ES1679A",31.4918975621625
"2014-07-22 21:00:00","ES1679A",35.9964097394281
"2014-07-22 22:00:00","ES1679A",34.7376710402639
"2014-07-22 23:00:00","ES1679A",43.1638608151009
"2014-07-23 00:00:00","ES1679A",38.0034343170573
"2014-07-23 01:00:00","ES1679A",39.2912987071688
"2014-07-22 02:00:00","ES1856A",21.7195045001569
"2014-07-22 03:00:00","ES1856A",16.8235095537842
"2014-07-22 04:00:00","ES1856A",20.9956763606766
"2014-07-22 05:00:00","ES1856A",21.9482335322908
"2014-07-22 06:00:00","ES1856A",25.4992652484894
"2014-07-22 07:00:00","ES1856A",28.0524375247017
"2014-07-22 08:00:00","ES1856A",22.6199876631668
"2014-07-22 09:00:00","ES1856A",15.8259897530893
"2014-07-22 10:00:00","ES1856A",25.0558669497074
"2014-07-22 11:00:00","ES1856A",35.8989059656421
"2014-07-22 12:00:00","ES1856A",45.3428094248288
"2014-07-22 13:00:00","ES1856A",53.2637643064266
"2014-07-22 14:00:00","ES1856A",26.0574764797226
"2014-07-22 15:00:00","ES1856A",16.0996513656732
"2014-07-22 16:00:00","ES1856A",15.6051539533479
"2014-07-22 17:00:00","ES1856A",20.5151404038414
"2014-07-22 18:00:00","ES1856A",22.0627954450073
"2014-07-22 19:00:00","ES1856A",23.8490782016719
"2014-07-22 20:00:00","ES1856A",28.2412637744652
"2014-07-22 21:00:00","ES1856A",35.4217350571742
"2014-07-22 22:00:00","ES1856A",44.0911568502521
"2014-07-22 23:00:00","ES1856A",36.1570105515713
"2014-07-23 00:00:00","ES1856A",42.4466911036384
"2014-07-23 01:00:00","ES1856A",31.4552190757939
"2014-07-22 02:00:00","ES1992A",21.2426234082305
"2014-07-22 03:00:00","ES1992A",16.2211144605859
"2014-07-22 04:00:00","ES1992A",18.7975795324238
"2014-07-22 05:00:00","ES1992A",15.4784758635399
"2014-07-22 06:00:00","ES1992A",27.9000026234925
"2014-07-22 07:00:00","ES1992A",29.8122165337672
"2014-07-22 08:00:00","ES1992A",23.8015653069308
"2014-07-22 09:00:00","ES1992A",18.1505817678781
"2014-07-22 10:00:00","ES1992A",15.6457338133911
"2014-07-22 11:00:00","ES1992A",14.7540476782206
"2014-07-22 12:00:00","ES1992A",44.426629328451
"2014-07-22 13:00:00","ES1992A",29.3174329122898
"2014-07-22 14:00:00","ES1992A",19.1350314469419
"2014-07-22 15:00:00","ES1992A",15.9365552769262
"2014-07-22 16:00:00","ES1992A",16.2085302318104
"2014-07-22 17:00:00","ES1992A",21.3067876842116
"2014-07-22 18:00:00","ES1992A",26.1086031961225
"2014-07-22 19:00:00","ES1992A",25.7971282126452
"2014-07-22 20:00:00","ES1992A",27.8271396831746
"2014-07-22 21:00:00","ES1992A",27.1546162918826
"2014-07-22 22:00:00","ES1992A",31.6285226046768
"2014-07-22 23:00:00","ES1992A",21.8476465683978
"2014-07-23 00:00:00","ES1992A",19.4954982490207
"2014-07-23 01:00:00","ES1992A",28.3651358790599
"2014-07-23 02:00:00","ES0691A",48.6293187774266
"2014-07-23 03:00:00","ES0691A",58.2695220888742
"2014-07-23 04:00:00","ES0691A",53.4456798507409
"2014-07-23 05:00:00","ES0691A",56.8231681252549
"2014-07-23 06:00:00","ES0691A",64.1304163172858
"2014-07-23 07:00:00","ES0691A",68.3420473291885
"2014-07-23 08:00:00","ES0691A",63.8149721957132
"2014-07-23 09:00:00","ES0691A",80.1498628655097
"2014-07-23 10:00:00","ES0691A",70.2447076010514
"2014-07-23 11:00:00","ES0691A",34.4760193753235
"2014-07-23 12:00:00","ES0691A",30.2263423041134
"2014-07-23 13:00:00","ES0691A",31.5134622429492
"2014-07-23 14:00:00","ES0691A",31.4834725532303
